project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/support/PayloadRootUtilsTest.java,org.springframework.ws.server.endpoint.support.PayloadRootUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/support/PayloadRootUtils.java,org.springframework.ws.server.endpoint.support.PayloadRootUtils,0.925925925925926,27.0,0.6470588235294118,False,True,False,False,False,False,False,False,160,1056.098053236412,9,19,6,6,0,0,3,3,0,1,-1.0,0,0.0,0,0,0.0,3,0,0,0,13,112,348.84783190950395,52,20,46,46,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,24,False,False,False,False,False,True,False,False,0.7114872604608535,0.4418502946694692
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MessageEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MessageEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MessageEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MessageEndpointAdapter,0.75,4.0,1.0,False,False,False,False,False,False,False,False,45,252.55655753406887,3,5,1,1,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,62,158.64189290151313,9,8,6,6,2,2,0,0,3,3,1.0,0,1.0,0,0,0.0,3,2,0,2,8,False,False,False,False,False,False,False,False,0.7586653232574463,0.7321798602739971
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MarshallingMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MarshallingMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MarshallingMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MarshallingMethodEndpointAdapter,0.7735849056603774,159.0,0.7111111111111111,False,False,False,False,False,False,False,False,188,1693.7299750980205,46,11,32,32,2,2,82,73,9,20,0.08974358974358974,11,0.25,0,0,0.0,14,2,0,2,38,194,599.6622359515134,89,14,76,76,6,5,39,0,39,39,0.4090909090909091,1,0.4615384615384616,0,0,0.0,13,6,0,6,33,False,False,False,False,False,True,False,False,0.7687864048140389,0.5669433359916394
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/PayloadMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.PayloadMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/PayloadMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.PayloadMethodEndpointAdapter,0.8941176470588236,85.0,1.0,False,False,False,False,False,False,False,False,70,601.121949676267,12,7,10,10,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,7,118,423.40851732324285,29,12,16,16,4,3,48,18,30,30,0.2727272727272727,3,0.28846153846153844,0,0,0.0,13,4,0,4,25,False,False,False,False,False,False,False,False,0.4102087467908859,0.6990457864908072
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MessageMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MessageMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MessageMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MessageMethodEndpointAdapter,0.8939393939393939,66.0,1.0,False,False,False,False,False,False,False,False,57,487.04170335844805,7,5,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,78,273.7208269198925,17,7,9,9,3,3,17,6,11,11,0.19047619047619047,2,0.375,0,0,0.0,8,3,0,3,14,False,False,False,False,False,False,False,False,0.4828965961933136,0.6816048584878445
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/PayloadEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.PayloadEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/PayloadEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.PayloadEndpointAdapter,0.9285714285714286,14.0,1.0,False,False,False,False,True,False,False,True,56,342.81027534846334,8,8,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,6,92,371.84594935733855,29,17,24,24,2,2,4,0,6,8,0.6666666666666666,2,0.7,0,0,0.0,5,2,0,2,16,False,False,False,False,False,False,False,False,0.6250045895576477,0.5423588275909423
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/DefaultMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.DefaultMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/DefaultMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.DefaultMethodEndpointAdapter,0.4975609756097561,410.0,0.8760330578512396,False,True,False,False,False,False,False,True,353,2393.617793462257,76,23,54,54,12,4,202,173,29,42,0.1,1,0.10606060606060606,0,0,0.0,22,12,0,12,62,217,791.6599535174612,86,15,74,74,9,5,25,0,41,41,0.5454545454545454,0,0.4259259259259259,0,0,0.0,12,9,0,9,39,False,False,False,False,False,True,False,False,0.616824940524318,0.5571564578761657
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/XPathParamAnnotationMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.XPathParamAnnotationMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/XPathParamAnnotationMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.XPathParamAnnotationMethodEndpointAdapter,0.8248175182481752,411.0,0.9827586206896552,False,False,False,False,False,False,False,False,183,1721.7512887529022,42,21,33,33,2,2,34,32,2,8,0.0,7,0.2222222222222222,0,0,0.0,9,2,0,2,31,219,1033.8349082165946,74,24,55,55,5,3,113,55,58,58,0.26143790849673204,4,0.2,0,0,0.0,19,5,0,5,36,False,False,False,False,False,True,False,False,0.5314468840758005,0.6087352260947227
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/GenericMarshallingMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.GenericMarshallingMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/GenericMarshallingMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.GenericMarshallingMethodEndpointAdapter,0.75,124.0,0.6842105263157895,False,False,False,False,False,False,False,False,113,979.290860873834,18,7,12,12,0,0,15,15,0,2,-0.3,0,0.0,0,0,0.0,6,0,0,0,16,214,677.2667506406963,105,16,92,92,5,4,39,0,39,39,0.4090909090909091,1,0.4923076923076923,0,0,0.0,13,5,0,5,33,False,False,False,False,False,False,False,False,0.7241009473800659,0.456152239957681
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/MessageContextMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.MessageContextMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/MessageContextMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.MessageContextMethodArgumentResolver,0.8571428571428571,7.0,1.0,False,False,False,False,False,False,False,True,39,165.08537540180367,4,2,2,2,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,58,183.57080939360645,10,8,6,6,2,2,0,0,6,6,1.0,1,0.875,0,0,0.0,4,2,0,2,9,False,False,False,False,False,False,False,False,0.6364699602127075,0.6940881609916687
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/XPathParamMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.XPathParamMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/XPathParamMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.XPathParamMethodArgumentResolver,0.5859030837004405,227.0,0.8958333333333334,False,False,False,False,False,False,False,True,159,1238.7081363518714,32,20,24,24,3,3,24,20,4,7,0.0,3,0.25,0,0,0.0,8,3,0,3,24,207,984.9667734128512,47,14,32,32,11,3,60,15,45,45,0.3406593406593407,1,0.24242424242424246,0,0,0.0,15,11,0,11,33,False,False,False,False,False,True,False,True,0.6251799054443836,0.6187454322973888
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/StaxPayloadMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.StaxPayloadMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/StaxPayloadMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.StaxPayloadMethodArgumentResolver,0.4838709677419355,155.0,0.5901639344262295,True,False,False,False,False,False,False,True,167,972.8173736146573,29,15,23,23,1,1,14,13,1,5,0.0,4,0.3333333333333333,0,0,0.0,6,1,0,1,28,164,628.4338147029678,58,12,43,43,4,2,60,15,45,53,0.42857142857142855,3,0.4,0,0,0.0,15,4,0,4,29,False,False,False,False,False,True,False,False,0.5774674961964289,0.5906874477863312
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/MarshallingPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.MarshallingPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/MarshallingPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.MarshallingPayloadMethodProcessor,0.7542372881355932,118.0,0.8163265306122449,False,True,False,False,False,False,False,True,169,1232.3705498993768,38,9,27,27,2,2,30,5,25,26,0.3555555555555556,6,0.5,0,0,0.0,11,2,0,2,31,189,565.5187730116453,81,13,69,69,5,4,11,0,55,55,0.8,0,0.75,0,0,0.0,12,5,0,5,32,False,False,False,False,False,False,False,False,0.7283700569109484,0.5725022902091345
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/SourcePayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.SourcePayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/SourcePayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.SourcePayloadMethodProcessor,0.6439393939393939,132.0,0.8888888888888888,False,False,False,False,False,False,False,False,181,1275.082235332256,24,18,18,18,1,1,15,15,0,2,-0.3,5,0.16666666666666666,0,0,0.0,6,1,0,1,18,85,301.9616349325886,13,9,4,4,0,0,36,36,0,0,-0.2857142857142857,0,0.0,0,0,0.0,9,0,0,0,21,False,False,False,False,False,True,False,True,0.668429126093785,0.6665915979279412
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/JaxbElementPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.JaxbElementPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/JaxbElementPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.JaxbElementPayloadMethodProcessor,0.6938775510204082,49.0,1.0,False,False,False,False,True,False,False,True,64,335.544227452887,14,6,10,10,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,11,179,792.7496566816112,49,25,39,39,4,2,17,0,28,28,0.5277777777777778,2,0.45,0,0,0.0,10,4,0,4,21,False,False,False,False,False,False,False,False,0.3736472949385643,0.5031269593164325
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/XmlRootElementPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.XmlRootElementPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/XmlRootElementPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.XmlRootElementPayloadMethodProcessor,0.6610169491525424,59.0,1.0,False,False,False,False,True,False,False,False,72,410.68126547000026,15,6,11,11,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,12,281,1188.2670162149334,88,35,70,70,4,2,108,63,45,54,0.2720588235294117,4,0.3194444444444444,0,0,0.0,18,4,0,4,37,False,False,False,False,False,False,False,False,0.39935629069805145,0.6178996166722341
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/DomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.DomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/DomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.DomPayloadMethodProcessor,0.7971014492753623,69.0,0.95,False,False,False,False,False,False,False,False,91,495.47983823391263,19,8,13,13,0,0,15,15,0,3,-0.2,0,0.0,0,0,0.0,6,0,0,0,20,74,281.6736180887304,18,12,12,12,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,14,False,False,False,False,False,False,False,False,0.6198034733533859,0.6895547012488047
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/Dom4jPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.Dom4jPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/Dom4jPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.Dom4jPayloadMethodProcessor,0.5961538461538461,52.0,0.8,False,False,False,False,False,False,False,False,79,410.8929364069396,15,10,10,10,0,0,10,10,0,2,-0.3333333333333333,0,0.0,0,0,0.0,5,0,0,0,13,69,251.89772849584674,16,10,10,10,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,13,False,False,False,False,False,False,False,False,0.6369688987731934,0.7154862085978191
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/JDomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.JDomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/JDomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.JDomPayloadMethodProcessor,0.4142857142857143,70.0,0.8235294117647058,False,False,False,False,False,False,False,False,81,436.51481011513664,15,10,10,10,0,0,10,10,0,2,-0.3333333333333333,0,0.0,0,0,0.0,5,0,0,0,14,64,240.60921776862082,14,8,8,8,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,13,False,False,False,False,False,False,False,False,0.650000023841858,0.7157856722672781
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/XomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.XomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/XomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.XomPayloadMethodProcessor,0.4819277108433735,83.0,0.88,False,False,False,False,False,False,False,False,111,762.6501066653908,21,17,15,15,1,1,15,15,0,2,-0.3,5,0.16666666666666666,0,0,0.0,6,1,0,1,18,64,240.60921776862082,14,8,8,8,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,13,False,False,False,False,False,True,False,False,0.6520761996507645,0.7166340748469034
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/xmpp/support/XmppConnectionFactoryBeanTest.java,org.springframework.ws.transport.xmpp.support.XmppConnectionFactoryBeanTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/xmpp/support/XmppConnectionFactoryBean.java,org.springframework.ws.transport.xmpp.support.XmppConnectionFactoryBean,0.13157894736842105,114.0,0.4878048780487805,False,True,False,False,False,False,False,False,151,854.3363705770332,25,10,13,13,8,3,53,40,13,13,0.03636363636363636,1,0.1875,0,0,0.0,12,8,0,8,21,51,147.6893843430253,8,5,4,4,1,1,0,0,6,6,1.0,0,1.0,0,0,0.0,4,1,0,1,8,False,False,False,False,False,False,False,False,0.8422230680783591,0.7560451924800873
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/jms/support/JmsTransportUtilsTest.java,org.springframework.ws.transport.jms.support.JmsTransportUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/jms/support/JmsTransportUtils.java,org.springframework.ws.transport.jms.support.JmsTransportUtils,0.42953020134228187,447.0,0.4583333333333333,False,True,False,False,False,False,False,True,262,1677.398029977539,59,16,43,43,7,2,119,118,1,10,-0.047619047619047616,2,0.07142857142857142,0,0,0.0,16,7,0,7,58,115,338.64778181857486,23,7,16,16,0,0,21,21,0,2,-0.26666666666666666,0,0.0,0,0,0.0,7,0,0,0,14,False,False,False,False,False,True,False,False,0.783184751868248,0.7168265666280474
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/mail/support/MailTransportUtilsTest.java,org.springframework.ws.transport.mail.support.MailTransportUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/mail/support/MailTransportUtils.java,org.springframework.ws.transport.mail.support.MailTransportUtils,0.1868512110726644,289.0,0.6290322580645161,False,False,False,False,False,False,False,False,188,1383.1040691243393,35,16,27,27,3,2,27,26,1,2,-0.2380952380952381,3,0.16666666666666666,0,0,0.0,8,3,0,3,31,56,170.50314414220185,11,5,8,8,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,6,False,False,False,False,False,True,False,False,0.7664542570710182,0.6927226980527242
